ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_category,ph_category_encoded
0.3595831530314122,0.3561625916732932,0.496603456014958,0.565472367478115,0.49191775982813457,0.6153495705042153,0.46538016435941904,0.3124018890773606,0.7914969355344081,0,Acidic,0
0.3413384290607566,0.2715001679100354,0.6002361797465092,0.39033279731985576,0.49191775982813457,0.6303731779003785,0.745001820756406,0.6875489859375423,0.6712777773247973,0,Acidic,0
0.5028224268486067,0.4961755836602809,0.6790162748468002,0.3574533040680444,0.3020284789330421,0.559603080362546,0.5941053225649509,0.06670505045491198,0.7097036156327714,0,Neutral,2
0.493560368095855,0.4516722973346591,0.372626816456863,0.4915364463981739,0.49191775982813457,0.4631885713605462,0.5098633170773297,0.4188881019503849,0.28976164277145877,0,Neutral,2
0.0041069933518014246,0.46382578025223176,0.3860429997415526,0.5762246254872458,0.2888641494034725,0.4534437374398425,0.23409340560516217,0.2382771008666053,0.7570914621647589,0,Acidic,0
0.38588441066122436,0.8032240278180639,0.3072905710691648,0.7667460491216269,0.49191775982813457,0.44784375542390636,0.39741254259016673,0.40542026836064554,0.5421072789336044,0,Acidic,0
0.7869046794231328,0.5687490323435526,0.39936546607648143,0.20481747110250076,0.5033572964530011,0.3981647988767503,0.5017168645797503,0.27300563887223966,0.48823167503547593,0,Alkaline,1
0.546878062407269,0.48426142057824084,0.6457077916414093,0.24076498561651222,0.6210439810124617,0.6507112716025936,0.49332981551276994,0.6277714533077932,0.7728966895031235,0,Neutral,2
0.799460616190733,0.41687499006399087,0.5594425933762642,0.3932870136962509,0.5082831670765509,0.6297454138851895,0.1620025139140735,0.4657560757848204,0.5680973558714362,0,Alkaline,1
0.7290792916893195,0.6220229843294792,0.6797710196882574,0.3976925799668038,0.475921153576635,0.5201507015765938,0.362743209022061,0.3669166290435984,0.12051564359071143,0,Alkaline,1
0.5213990920049428,0.36793057855872624,0.7809845599917636,0.25205671104037736,0.14552898389815683,0.28958660429115607,0.2756723379357798,0.6298318555829281,0.38585402151536796,0,Neutral,2
0.493560368095855,0.41915762577558346,0.3188538759179239,0.6322775475172453,0.5047440659984241,0.6003538229909717,0.5946999770385291,0.5860786508725442,0.6436496477396756,0,Neutral,2
0.4220700445778348,0.639450293910579,0.49121471049093557,0.4859700403097102,0.6127579255245221,0.3095690229055244,0.5450033431764219,0.5278241838974638,0.42655471151548074,0,Neutral,2
0.493560368095855,0.5440764352522095,0.3256016908220998,0.690113102814554,0.7004784599431533,0.35040184848127937,0.5441599919103344,0.4041711089841101,0.5948256181958895,0,Neutral,2
0.4627697295109904,0.30434619510313377,0.6342686609568898,0.5023360216261479,0.38285985321308624,0.7330936232883902,0.894298764746797,0.6417369141952192,0.7645783245508313,0,Neutral,2
0.493560368095855,0.24786824405967545,0.48565116803336217,0.2833334751896302,0.49191775982813457,0.6151436075007444,0.7532445666075631,0.6660711181068624,0.4638102176869684,0,Neutral,2
0.5107822981795916,0.3985280592707511,0.7478253528075873,0.6645421414281061,0.7982742945934174,0.6286942842202106,0.561194200690593,0.3286134533542015,0.6892641734492837,0,Neutral,2
0.493560368095855,0.7576500882367901,0.48897267759421886,0.7388131750514744,0.37814493444361164,0.5162105789613824,0.3499525489078959,0.4143975885341655,0.4917169161037148,0,Neutral,2
0.5677017765970401,0.3415344409768687,0.40875390391528793,0.47568927981531933,0.631988384870732,0.38910722643672285,0.2951482587183352,0.5262253514080106,0.43465723637538156,0,Neutral,2
0.644800086941031,0.6115917624117956,0.45975526077821355,0.38391035550225744,0.33107629368116376,0.6917460869420795,0.685181586786126,0.5439547789924457,0.6993483527907678,0,Neutral,2
0.2002837962806695,0.736097427338252,0.25934857405234707,0.48254758326595687,0.3538196677708707,0.4556984442022873,0.4669012545876468,0.1237308412924058,0.43136694952167,0,Acidic,0
0.493560368095855,0.46053575329422836,0.5186973541486882,0.5044422281593512,0.16845218463658762,0.3626399816702028,0.40626134234628114,0.5289634787680011,0.5095635599555368,0,Neutral,2
0.40574467811250414,0.3954918188808093,0.6320457437903,0.5080207345179337,0.7845937944923533,0.37405948573170694,0.6429550244158393,0.4987541771867183,0.2889971440092238,0,Acidic,0
0.61556332772502,0.8928581894079816,0.4673895732920271,0.4057369382720912,0.15648767557584842,0.4868143845956647,0.23703869507428849,0.5613515015838617,0.6348541428173682,0,Neutral,2
0.556622269470617,0.7897149852953543,0.450903057005824,0.3749754738936349,0.2864948557789857,0.4702324646505757,0.27208014737860736,0.472963652103295,0.473570974705415,0,Neutral,2
0.637981915969046,0.3770343843143532,0.4166663176245285,0.32089208476648906,0.7602544771629796,0.34302168909153125,0.7371223089436805,0.43518431268778374,0.2345296892334442,0,Neutral,2
0.39274968432017665,0.7960633842994008,0.2714328959127021,0.46118776016147894,0.49191775982813457,0.6383192974401264,0.6815690812261526,0.4987541771867183,0.5498853645706473,0,Acidic,0
0.493560368095855,0.5704115224570635,0.5021683018998596,0.2830585559267786,0.5300191093747504,0.7524204240695287,0.25640301496383805,0.7198777087413528,0.4088791593935822,0,Neutral,2
0.6543995995066813,0.46134915064228343,0.6577518075523147,0.3759377188102078,0.6718953009593185,0.17050310832227095,0.4021917761930179,0.48506456627033306,0.2987358502974081,0,Neutral,2
0.493560368095855,0.19688611094527975,0.45313199645307056,0.8726302329184232,0.873985888086672,0.3405613603819208,0.6463379309477668,0.34077119165019504,0.0371159245846997,0,Neutral,2
0.493560368095855,0.6509400545316296,0.5940671469572596,0.2248318672410609,0.49191775982813457,0.41548428877346383,0.8729816183216867,0.543648504299957,0.7130534005107965,0,Neutral,2
0.48112806561598165,0.6398021872700314,0.4515850573848532,0.49444092151700964,0.29014555628480476,0.5095183589596339,0.6698597875503429,0.3732471432136934,0.6447504338890164,0,Neutral,2
0.9071455753344119,0.08119994581187462,0.5462919474221003,0.13314166413259915,0.49191775982813457,0.5040534379404944,0.709631791474167,0.48320545263599696,0.8068116860845287,0,Alkaline,1
0.4456828742573419,0.5027620869685993,0.7604021569403069,0.5383447922461018,0.6454089418007052,0.26555786256929287,0.7760929459032768,0.7297572550433373,0.4779712562934142,0,Neutral,2
0.8988092239664275,0.24213846605537415,0.7634390192224209,0.18501651504503186,0.49191775982813457,0.6292929332661292,0.3156685590584682,0.4987541771867183,0.7336150153630183,0,Alkaline,1
0.48002320615758653,0.5285358143183331,0.48549736152568934,0.3748612940396831,0.6387466852689108,0.4780576033619031,0.7951366495513728,0.28455380343659137,0.504702398101039,0,Neutral,2
0.33392650987936434,0.33022728326852147,0.24070726533744025,0.6413820502457572,0.28364900501640644,0.6813465313510323,0.3821160296906418,0.4537265145454478,0.4263668511890092,0,Acidic,0
0.5995177166955606,0.4519356179463764,0.7397435365616687,0.3283892506365634,0.7567741329893858,0.4351697919285386,0.5484446489073436,0.4987541771867183,0.5385285165756852,0,Neutral,2
0.3431531988582067,0.5748318980369224,0.22242913685606536,0.7958723592080346,0.49191775982813457,0.4632536739929645,0.1462405996438776,0.9242576062063153,0.5075665661051856,0,Acidic,0
0.6682649657538807,0.4620159294601721,0.45819188864479155,0.29237312433604484,0.49191775982813457,0.5418092622314805,0.22511545860536747,0.38468058579329784,0.784904829405547,0,Neutral,2
0.6675839506686819,0.5832362105296179,0.5700234452037328,0.6657047427713838,0.8901998132699944,0.266673266709793,0.33985834716179625,0.728879494247813,0.5377037465449911,0,Neutral,2
0.5985318594061854,0.5894147660054149,0.2846654012697004,0.7751847026491614,0.6030673138024434,0.8805221091196476,0.2876020950525939,0.800559981385365,0.6790351711890521,0,Neutral,2
0.493560368095855,0.19180570840075195,0.6211926679181883,0.700284951157363,0.12444669424727106,0.1927135056773404,0.575999776348566,0.4511332126292003,0.45087685773377706,0,Neutral,2
0.3378048447829477,0.3730629710693939,0.6426681753980007,0.6379755195101242,0.49191775982813457,0.4103662479134062,0.5636898764747593,0.054400562260121854,0.17033039135640204,0,Acidic,0
0.3543718796730414,0.33273539272916997,0.5596959157483208,0.6433696590053719,0.4212973833892568,0.4534632819283038,0.3064170157078773,0.48757002904339447,0.600900204514411,0,Acidic,0
0.8145149303798654,0.42074140290149786,0.48377393488640436,0.5422674624698491,0.9586112501704349,0.3054560712691939,0.07194355316618062,0.4987541771867183,0.4673030310839128,0,Alkaline,1
0.5565152789684827,0.3085041539861516,0.7176159900638742,0.6023548967385033,0.49191775982813457,0.4367857159857845,0.5253521513527857,0.5311607860927268,0.6233512350960431,0,Neutral,2
0.493560368095855,0.8978325577950176,0.2639562071374678,0.7995459464693513,0.07905658734690624,0.5936067757397081,0.3547880459837272,0.5896125202235367,0.3765624301382535,0,Neutral,2
0.5082599092740675,1.0,0.20791338767536202,0.6689252832659749,0.2059390702022883,0.403256002280948,0.7195927001801725,0.8411881261896643,0.026980195402735774,0,Neutral,2
0.455038551540654,0.2987130538705013,0.3963582971294669,0.22749858209237378,0.2985850157112373,0.37474861377179464,0.542767216618331,0.8680990860676201,0.5153080280805487,0,Neutral,2
0.8775656254215097,0.19509397782601479,0.7319721194751728,0.27404022769802344,0.49191775982813457,0.5202352789450337,0.4755774643994675,0.5629634014048797,0.6717719169083416,0,Alkaline,1
0.5166074203824899,0.6773035063854104,0.10842938822221457,0.3698508044245587,0.7099659772596332,0.20706983966940667,0.009699042258686619,0.6814852599777992,0.5067088629240004,0,Neutral,2
0.3550939421647412,0.23515760220222537,0.5814692202984009,0.6365353406341567,0.22558908956175472,0.735541097801024,0.4993713641241854,0.5172137042107754,0.688065606285331,0,Acidic,0
0.493560368095855,0.2804675178301791,0.5582918243127166,0.4073691489466719,0.9136865826526783,0.6490518047539171,0.49610667742323006,0.7227469958439581,0.5767242169276487,0,Neutral,2
0.5646402349400174,0.37248085622360116,0.5553279307293439,0.6942109751906587,0.7678362850829354,0.413042722541112,0.48787706640602685,0.28121724615618165,0.38028642909162147,0,Neutral,2
0.5387222005534461,0.415769940467262,0.4703925754895657,0.4673883539625799,0.44753865483997446,0.3944681159583387,0.1650597467469408,0.790621810333973,0.7185240829306143,0,Neutral,2
0.41388653385551233,0.12137945471164802,0.4279547358540285,0.5320908031945712,0.49191775982813457,0.6409690762572045,0.6093855365853087,0.4987541771867183,0.31085258006919714,0,Neutral,2
0.4769814655754657,0.2415746100917785,0.8051893789233859,0.5241964368114274,0.8857571725654427,0.43694922561999566,0.6937951394426627,0.5679220013282107,0.5643903668088983,0,Neutral,2
0.6097577804437601,0.48340480360961247,0.3066376439150003,0.30853856095127546,0.49191775982813457,0.2667579981144986,0.750022060905025,0.4987541771867183,0.48424303879402075,0,Neutral,2
0.6621730632506492,0.3489417377705496,0.611882591791119,0.4418500608293297,0.6519826843998606,0.28517783704891836,0.6048912056445575,0.4987541771867183,0.6590112531519536,0,Neutral,2
0.378623595956441,0.6508431868712262,0.501596704148539,0.507159696761307,0.11704221882169374,0.33107912732550543,0.8050133741170127,0.43978452938139406,0.6522132241557947,0,Acidic,0
0.493560368095855,0.2983535392565505,0.5125195821006401,0.32552361346220043,0.8454436797698563,0.6036247419035377,0.4286572773786084,0.4545565430314043,0.5216074027915006,0,Neutral,2
0.4263085760892501,0.6218565698260027,0.40047273204157324,0.5804394459077677,0.5927939547219165,0.5865442415951521,0.3390204331666942,0.1861876052529427,0.4076210916710452,0,Neutral,2
0.42985571758403573,0.7259499277243578,0.21538778045898915,0.6587817791675574,0.25714865957444744,0.5693876284016817,0.44098207386414906,0.48269254491247154,0.3730927172904318,0,Neutral,2
0.493560368095855,0.8180129982751393,0.42262105105066866,0.4985769036821372,0.2778728591944408,0.48308876783854166,0.4106260968214755,0.4210945314719993,0.5734394516771131,0,Neutral,2
0.28569806094383743,0.49853233756787885,0.2796621664829525,0.705582834957359,0.14022741802252314,0.318160388040942,0.6613550113918727,0.39759084627501834,0.524340455169504,0,Acidic,0
0.6043736010528836,0.40559069685787275,0.4401873569847068,0.7250990684470131,0.8680950511188845,0.6374272037303064,0.19458198995927273,0.39101096353199166,0.3962633376411908,0,Neutral,2
0.37396446187060917,0.18633742028494438,0.5128930675100815,0.23583065024336375,0.49191775982813457,0.6054278265658852,0.23551213107456875,0.439778694003159,0.41478644650280616,0,Acidic,0
0.411086756799642,0.4234440752820813,0.5888425545163543,0.45447398548912715,0.15551167814581035,0.4623493389243401,0.4198726691807954,0.7085688076677898,0.4410591812066341,0,Neutral,2
0.36718062114890804,0.6929060915526924,0.496519038458377,0.8021279206320879,0.49191775982813457,0.3316798442472378,0.4262638513552423,0.4561435057895343,0.4779919815518777,0,Acidic,0
0.5314153242447798,0.48434297159265005,0.4074239637826789,0.3750099527756929,0.5820619383670058,0.4458569185952132,0.5606262864692,0.6264531245727682,0.7263442962852242,0,Neutral,2
0.33731062574342185,0.5908997968863684,0.6780293697368182,0.5790272269612027,0.4620901682222902,0.5089101834220502,0.29190443896456436,0.4987541771867183,0.7729877268656391,0,Acidic,0
0.4315596670661167,0.5504108700275613,0.4582979105893958,0.34761474067861614,0.3413512854908842,0.5634585468135902,0.5918401243147549,0.3204885749847595,0.4363165295879181,0,Neutral,2
0.19652187854743153,0.43124480729806514,0.41617290690857023,0.4906245731069619,0.49191775982813457,0.3945689845834715,0.6796828332930276,0.402771056574547,0.5400969982575113,0,Acidic,0
0.3477088289239272,0.30409318334979696,0.47664816969353546,0.5747931653456004,0.3253152164489115,0.3082843211238178,0.4586914176431172,0.854474299675938,0.9954376175786384,0,Acidic,0
0.618650609643112,0.4051618473412423,0.426964349374033,0.46227809443044127,0.5469104146152741,0.5141528507853828,0.30157441119569456,0.6130049026977129,0.4595898975129844,0,Neutral,2
0.48473801600744226,0.5199950345317622,0.6932623347350204,0.3845352163897761,0.9392966122630622,0.48982282933539883,0.20568280715511017,0.27240157919269664,0.8465630188504849,0,Neutral,2
0.7322924960527514,0.6306336154622444,0.8786618096111317,0.4858069946320132,0.8024664440523965,0.3081415079306589,0.7619006497884704,0.3414652705072116,0.25367483322797424,0,Alkaline,1
0.5495151521038427,0.34807442244727993,0.45090507886106246,0.7592495350512023,0.8816527609615399,0.2405207805870559,0.9969148719118179,0.6774885064267768,0.45257551446916855,0,Neutral,2
0.7020600089574868,0.6327799023168027,0.6446731458020619,0.3000292796159684,0.31793195717815204,0.5986320012058675,0.2932771395642087,0.29114690345661814,0.4377324554512062,0,Neutral,2
0.493560368095855,0.7330216434752254,0.7303488556755712,0.4410511161773287,0.6057825415500369,0.4946134504757131,0.4256106815025949,0.3676822994025281,0.5755167895626245,0,Neutral,2
0.5132384921086998,0.7616573502275535,0.3032515559999582,0.7788763879191907,0.12033952822820426,0.6146290965361751,0.6370544548206525,0.5943748114756957,0.4838053493266997,0,Neutral,2
0.4649311562133923,0.19697920290848658,0.3605052739619652,0.32541015937904666,0.8175268599061596,0.3298271957967391,0.3529266109082005,0.6081141129570065,0.7281598798477211,0,Neutral,2
0.536519371889192,0.803179694356266,0.49838977231202103,0.579191252674621,0.7665243061353033,0.6112324929229573,0.394913642977517,0.4271032364439488,0.43570507955932025,0,Neutral,2
0.493560368095855,0.8400911651780784,0.6917809115828537,0.4082604114696246,0.49191775982813457,0.3042559224587686,0.674377683297307,0.5986160340410862,0.35443624772893323,0,Neutral,2
0.639786416068641,0.20775454911984703,0.5664176382009279,0.5010969246617791,0.6388414495443189,0.7231217425667351,0.5791080660826684,0.3219056535177946,0.36056458948880254,0,Neutral,2
0.6065137199364311,0.47521031335713004,0.42442930440216553,0.6293506122223351,0.8348693369146791,0.877912240416439,0.19862686217266867,0.2412410457484348,0.44826310668521063,0,Neutral,2
0.8647435402340181,0.8535940019439668,0.2912085703793734,0.5088545918916856,0.49191775982813457,0.3708322152052232,0.5016420601689944,0.3035087162960483,0.27925373632742245,0,Alkaline,1
0.6729724016762814,0.5269288966010565,0.4888418195990555,0.2621488422204496,0.39408314765414865,0.5836619478277809,0.5699478172131909,0.4375490797108879,0.5318555253167615,0,Neutral,2
